390,-78.6931467,35.7235094,24.998,"(-0.022788826376199722,0.6990129351615906,-0.02269028127193451)","(-0.26,0.06,0.02)",44.937,2025-03-11 15:35:20.485929,4,29
391,-78.6931456,35.7235066,24.984,"(-0.05440890043973923,-0.3483491837978363,0.0017865858972072601)","(-0.27,0.15,-0.01)",44.91,2025-03-11 15:35:21.487095,4,29
392,-78.6931436,35.7235053,24.986,"(-0.24100634455680847,-0.7614667415618896,0.04232550412416458)","(0.21,0.05,0.03)",44.696,2025-03-11 15:35:22.487319,4,29
393,-78.6931509,35.7235175,24.973,"(-0.3526557385921478,-0.7195962071418762,0.01962430030107498)","(2.57,-1.53,-0.07)",44.774,2025-03-11 15:35:23.488554,4,29
394,-78.693176,35.7235501,25.091,"(-0.3694407343864441,-0.7246171832084656,0.002024831250309944)","(4.64,-3.16,0.05)",44.809,2025-03-11 15:35:24.489408,4,29
395,-78.6932197,35.7236004,25.171,"(-0.392937570810318,-0.7233042120933533,0.006438912823796272)","(6.49,-4.77,0.16)",44.722,2025-03-11 15:35:25.489733,4,29
396,-78.6932791,35.7236674,25.216,"(-0.2521340548992157,-0.7272098064422607,-0.007284533232450485)","(7.94,-5.92,0.04)",45.004,2025-03-11 15:35:26.490406,4,29
397,-78.6933457,35.7237401,25.299,"(-0.19014176726341248,-0.7255511283874512,-0.007564481347799301)","(8.02,-6.14,0.23)",45.085,2025-03-11 15:35:27.491733,4,29
398,-78.6934135,35.7238121,25.188,"(-0.1803639531135559,-0.7273653149604797,0.01303821336477995)","(7.97,-6.13,0.21)",45.038,2025-03-11 15:35:28.492220,4,29
399,-78.6934807,35.7238842,25.15,"(-0.18920336663722992,-0.730254054069519,0.02227644808590412)","(8.03,-6.05,0.12)",45.051,2025-03-11 15:35:29.493149,4,29
400,-78.6935472,35.7239564,25.116,"(-0.19026993215084076,-0.7290135025978088,0.027895934879779816)","(8.07,-5.93,0.15)",45.06,2025-03-11 15:35:30.494299,4,29
401,-78.6936125,35.7240292,25.031,"(-0.2013944834470749,-0.7326392531394958,0.028943469747900963)","(8.04,-5.93,0.0)",45.033,2025-03-11 15:35:31.495568,4,29
402,-78.6936776,35.7241018,25.002,"(-0.21143580973148346,-0.7324491143226624,0.02423621527850628)","(8.09,-5.9,0.14)",44.888,2025-03-11 15:35:32.496614,4,29
403,-78.6937425,35.7241747,24.913,"(-0.20767374336719513,-0.7275029420852661,0.027950013056397438)","(8.1,-5.88,-0.04)",44.946,2025-03-11 15:35:33.497481,4,29
404,-78.6938076,35.7242479,24.932,"(-0.21183748543262482,-0.7242904305458069,0.020853843539953232)","(8.21,-5.91,-0.02)",44.948,2025-03-11 15:35:34.498606,4,29
405,-78.6938731,35.7243216,24.951,"(-0.2039566934108734,-0.7254948019981384,0.017921270802617073)","(8.18,-5.92,-0.1)",45.009,2025-03-11 15:35:35.498905,4,29
406,-78.693939,35.7243947,24.957,"(-0.20138691365718842,-0.726891279220581,0.024079015478491783)","(8.13,-5.96,-0.08)",44.961,2025-03-11 15:35:36.499884,4,29
407,-78.6940051,35.7244685,24.959,"(-0.18094509840011597,-0.7264435887336731,0.025693684816360474)","(8.14,-5.96,-0.06)",44.992,2025-03-11 15:35:37.500778,4,29
408,-78.694071,35.7245418,25.025,"(-0.18409967422485352,-0.7270538806915283,0.02784981206059456)","(8.03,-5.99,-0.02)",45.064,2025-03-11 15:35:38.501282,4,29
409,-78.6941367,35.7246139,24.995,"(-0.18155033886432648,-0.7301300764083862,0.03751111775636673)","(7.98,-5.92,0.06)",45.004,2025-03-11 15:35:39.501959,4,29
410,-78.6942024,35.7246858,24.938,"(-0.179684579372406,-0.7279695868492126,0.04294753447175026)","(7.97,-5.87,-0.01)",44.936,2025-03-11 15:35:40.502917,4,29
411,-78.6942671,35.7247581,24.993,"(-0.18852388858795166,-0.728890061378479,0.04025617986917496)","(7.97,-5.8,0.0)",44.957,2025-03-11 15:35:41.503856,4,29
412,-78.6943311,35.7248302,24.949,"(-0.19825032353401184,-0.7278729677200317,0.04061703383922577)","(8.0,-5.71,0.03)",44.88,2025-03-11 15:35:42.504758,4,29
413,-78.6943949,35.7249021,25.023,"(-0.21512766182422638,-0.724669337272644,0.034700747579336166)","(8.03,-5.79,-0.02)",44.963,2025-03-11 15:35:43.505082,4,29
414,-78.6944598,35.7249757,25.031,"(-0.2010418325662613,-0.7268223166465759,0.02549065835773945)","(8.16,-5.9,0.0)",44.992,2025-03-11 15:35:44.506654,4,29
415,-78.6945258,35.7250495,24.979,"(-0.1786065399646759,-0.7206071019172668,0.02316540665924549)","(8.15,-5.98,0.04)",44.844,2025-03-11 15:35:45.507525,4,29
416,-78.6945915,35.7251226,25.007,"(-0.1853952705860138,-0.7194762229919434,0.028024272993206978)","(8.03,-5.94,0.0)",44.895,2025-03-11 15:35:46.508772,4,29
417,-78.6946569,35.7251948,25.038,"(-0.18644006550312042,-0.7196400165557861,0.03089745342731476)","(8.02,-5.89,0.04)",44.92,2025-03-11 15:35:47.509698,4,29
418,-78.6947222,35.7252667,25.027,"(-0.1924794614315033,-0.7235676646232605,0.0361735001206398)","(8.05,-5.88,0.02)",44.899,2025-03-11 15:35:48.510564,4,29
419,-78.6947871,35.7253387,25.053,"(-0.2007095366716385,-0.7240625023841858,0.04065351560711861)","(8.0,-5.85,0.03)",44.944,2025-03-11 15:35:49.511671,4,29
420,-78.6948519,35.7254108,25.071,"(-0.20999839901924133,-0.7238048911094666,0.03664948046207428)","(7.97,-5.79,0.13)",44.877,2025-03-11 15:35:50.512845,4,29
421,-78.694916,35.725483,25.029,"(-0.21892160177230835,-0.7209520936012268,0.03156973794102669)","(7.94,-5.83,-0.01)",44.845,2025-03-11 15:35:51.513746,4,29
422,-78.6949805,35.7255555,25.085,"(-0.2267608940601349,-0.7216126322746277,0.031608086079359055)","(8.03,-5.84,0.04)",44.834,2025-03-11 15:35:52.514353,4,29
423,-78.6950458,35.7256278,25.047,"(-0.2256668210029602,-0.7190929055213928,0.03880138695240021)","(8.02,-5.92,0.08)",44.751,2025-03-11 15:35:53.515339,4,29
424,-78.6951116,35.7257005,25.082,"(-0.2265271544456482,-0.7204965353012085,0.03794001042842865)","(8.12,-5.95,0.05)",44.777,2025-03-11 15:35:54.515676,4,29
425,-78.6951775,35.7257739,25.06,"(-0.218342125415802,-0.718850314617157,0.03665553033351898)","(8.18,-5.96,0.02)",44.803,2025-03-11 15:35:55.516574,4,29
426,-78.6952433,35.7258473,25.048,"(-0.21075622737407684,-0.7191590070724487,0.03437782824039459)","(8.12,-5.91,0.05)",44.748,2025-03-11 15:35:56.517379,4,29
427,-78.6953087,35.7259207,25.012,"(-0.20604966580867767,-0.7229538559913635,0.030331289395689964)","(8.11,-5.92,-0.01)",44.796,2025-03-11 15:35:57.518562,4,29
428,-78.6953744,35.7259936,25.087,"(-0.20217491686344147,-0.714657187461853,0.035133492201566696)","(8.09,-5.89,0.06)",44.846,2025-03-11 15:35:58.519368,4,29
429,-78.6954394,35.7260667,25.061,"(-0.19807420670986176,-0.7191988229751587,0.03345416486263275)","(8.1,-5.89,0.04)",44.883,2025-03-11 15:35:59.521316,4,29
430,-78.6955047,35.7261397,25.042,"(-0.1899394989013672,-0.7254271507263184,0.03368784487247467)","(8.07,-5.93,0.07)",44.9,2025-03-11 15:36:00.521676,4,29
431,-78.6955706,35.726212,24.982,"(-0.18216954171657562,-0.7212195992469788,0.04324835538864136)","(8.0,-5.97,-0.04)",44.905,2025-03-11 15:36:01.522176,4,29
432,-78.6956359,35.7262839,25.038,"(-0.19003833830356598,-0.7201915383338928,0.05212438106536865)","(7.9,-5.83,-0.02)",44.931,2025-03-11 15:36:02.522705,4,29
433,-78.6957,35.7263553,25.032,"(-0.19860967993736267,-0.7238853573799133,0.03858841210603714)","(7.95,-5.73,0.22)",44.756,2025-03-11 15:36:03.523915,4,29
434,-78.6957636,35.7264267,24.954,"(-0.21369916200637817,-0.7227158546447754,0.041890375316143036)","(8.01,-5.74,-0.04)",44.767,2025-03-11 15:36:04.524294,4,29
435,-78.695828,35.7264993,25.006,"(-0.21860267221927643,-0.7211030721664429,0.038657139986753464)","(8.07,-5.85,0.02)",44.791,2025-03-11 15:36:05.525352,4,29
436,-78.6958933,35.7265734,25.061,"(-0.20182079076766968,-0.7203031778335571,0.028114773333072662)","(8.17,-5.92,0.01)",44.897,2025-03-11 15:36:06.525988,4,29
437,-78.6959593,35.7266469,25.062,"(-0.19723151624202728,-0.7186901569366455,0.033854879438877106)","(8.11,-5.96,0.05)",44.808,2025-03-11 15:36:07.526488,4,28
438,-78.6960248,35.7267196,25.067,"(-0.20467036962509155,-0.7222867012023926,0.033195458352565765)","(8.06,-5.88,0.08)",44.839,2025-03-11 15:36:08.527319,4,28
439,-78.6960904,35.7267918,24.975,"(-0.19521518051624298,-0.7221980690956116,0.03854735940694809)","(8.0,-5.91,0.17)",44.682,2025-03-11 15:36:09.528133,4,28
440,-78.6961556,35.7268642,24.997,"(-0.20004141330718994,-0.7177752256393433,0.032754138112068176)","(8.06,-5.84,-0.05)",44.777,2025-03-11 15:36:10.528779,4,28
441,-78.6962203,35.7269375,25.104,"(-0.13854965567588806,-0.7170966267585754,0.02042226865887642)","(8.02,-5.8,0.0)",44.925,2025-03-11 15:36:11.529956,4,28
442,-78.6962822,35.7270064,25.155,"(-0.033821869641542435,-0.7209410071372986,0.01644691824913025)","(7.21,-5.3,0.12)",44.945,2025-03-11 15:36:12.531017,4,28
443,-78.6963362,35.7270665,25.078,"(0.013424505479633808,-0.7207434177398682,0.01126997359097004)","(6.07,-4.52,0.1)",44.941,2025-03-11 15:36:13.532300,4,28
444,-78.6963802,35.7271164,25.044,"(0.04113846644759178,-0.7191290855407715,-0.00012127310037612915)","(4.9,-3.58,0.08)",44.977,2025-03-11 15:36:14.532765,4,28
445,-78.6964141,35.7271557,25.014,"(0.054112326353788376,-0.7178904414176941,-0.007394108921289444)","(3.7,-2.69,0.03)",44.952,2025-03-11 15:36:15.533636,4,28
446,-78.6964384,35.7271835,24.842,"(0.08391109108924866,-0.723021924495697,-0.023997582495212555)","(2.38,-1.77,0.03)",44.772,2025-03-11 15:36:16.534265,4,28
447,-78.6964522,35.7271991,24.75,"(0.09868001937866211,-0.4866235554218292,0.007997294887900352)","(1.02,-0.78,-0.14)",44.596,2025-03-11 15:36:17.534603,4,28
448,-78.6964565,35.7272031,24.863,"(-0.009883848950266838,0.4706108272075653,0.03829421475529671)","(-0.02,-0.1,-0.28)",43.923,2025-03-11 15:36:18.535023,4,28
449,-78.696456,35.7272041,24.9,"(-0.3124733865261078,0.45666584372520447,-0.06792573630809784)","(0.83,0.31,0.11)",44.546,2025-03-11 15:36:19.535524,4,28
450,-78.6964491,35.7272228,24.744,"(-0.3132428228855133,0.4439777433872223,-0.03526939079165459)","(3.28,1.14,-0.15)",44.597,2025-03-11 15:36:20.536247,4,28
451,-78.6964319,35.7272623,24.82,"(-0.3626631200313568,0.4465647339820862,-0.01980971172451973)","(5.54,2.2,-0.06)",44.565,2025-03-11 15:36:21.536756,4,28
452,-78.6964021,35.7273208,24.924,"(-0.09855473041534424,0.4374639093875885,-0.016623646020889282)","(6.9,2.99,-0.17)",44.911,2025-03-11 15:36:22.537417,4,28
453,-78.6963702,35.7273797,24.969,"(0.027541857212781906,0.4379614293575287,-0.0177062526345253)","(6.03,2.73,0.15)",44.943,2025-03-11 15:36:23.537688,4,28
454,-78.6963427,35.7274285,24.75,"(0.07219482958316803,0.43084269762039185,-0.0289778932929039)","(4.77,2.15,0.09)",44.815,2025-03-11 15:36:24.538998,4,28
455,-78.6963223,35.7274651,24.66,"(0.07957766205072403,0.4328964650630951,-0.028364282101392746)","(3.4,1.46,-0.1)",44.803,2025-03-11 15:36:25.539655,4,28
456,-78.6963098,35.7274887,24.605,"(0.20718015730381012,0.4392833411693573,-0.013614844530820847)","(1.81,0.73,0.09)",44.965,2025-03-11 15:36:26.540453,4,28
457,-78.6963058,35.7274967,23.811,"(0.03486250340938568,0.4467303454875946,-0.01647423952817917)","(0.36,0.16,1.32)",44.955,2025-03-11 15:36:27.541444,4,28
458,-78.6963049,35.7274979,22.225,"(-0.008042379282414913,0.4386894702911377,-0.0278727225959301)","(-0.04,0.06,1.5)",44.703,2025-03-11 15:36:28.542311,4,28
459,-78.6963048,35.7274969,20.782,"(-0.016102764755487442,0.4413834512233734,-0.03705967590212822)","(-0.13,-0.07,1.38)",44.776,2025-03-11 15:36:29.544342,4,28
460,-78.6963062,35.7274954,19.327,"(-0.02183862216770649,0.440184086561203,-0.031068425625562668)","(-0.19,-0.16,1.46)",44.778,2025-03-11 15:36:30.545383,4,28
461,-78.6963078,35.7274936,17.828,"(-0.03969379514455795,0.4422813355922699,-0.02566525712609291)","(-0.16,-0.14,1.47)",44.781,2025-03-11 15:36:31.546300,4,28
462,-78.6963093,35.7274926,16.353,"(-0.038185831159353256,0.4391832649707794,-0.020207062363624573)","(-0.07,-0.08,1.48)",44.78,2025-03-11 15:36:32.547141,4,28
463,-78.6963099,35.7274921,14.857,"(-0.03697609901428223,0.4387548267841339,-0.024669863283634186)","(-0.03,-0.02,1.49)",44.745,2025-03-11 15:36:33.548239,4,28
464,-78.6963099,35.7274918,13.327,"(-0.03795328736305237,0.43940427899360657,-0.02123909816145897)","(-0.01,0.03,1.45)",44.75,2025-03-11 15:36:34.549289,4,28
465,-78.6963093,35.7274916,11.816,"(-0.03890449181199074,0.438311368227005,-0.017847001552581787)","(0.05,0.07,1.44)",44.74,2025-03-11 15:36:35.550503,4,28
466,-78.6963084,35.7274922,10.464,"(-0.0331033430993557,0.4344624876976013,-0.02529158443212509)","(0.06,0.03,0.84)",44.462,2025-03-11 15:36:36.551361,4,28
467,-78.696308,35.7274928,10.055,"(-0.036632899194955826,0.43786588311195374,-0.019701015204191208)","(0.07,0.01,0.23)",44.764,2025-03-11 15:36:37.552274,4,28
468,-78.6963078,35.7274934,9.596,"(-0.02608482539653778,0.43896424770355225,-0.016289539635181427)","(0.05,0.0,0.57)",44.696,2025-03-11 15:36:38.553115,4,28
469,-78.6963077,35.7274937,9.02,"(-0.025516998022794724,0.43851879239082336,-0.01570235565304756)","(0.0,-0.02,0.46)",44.668,2025-03-11 15:36:39.553979,4,28
470,-78.6963077,35.7274933,8.532,"(-0.03356049582362175,0.43682318925857544,-0.017559919506311417)","(-0.05,-0.02,0.46)",44.691,2025-03-11 15:36:40.555209,4,28
471,-78.6963079,35.7274928,8.04,"(-0.03425903245806694,0.43782687187194824,-0.016862589865922928)","(-0.06,-0.03,0.47)",44.666,2025-03-11 15:36:41.555933,4,28
472,-78.6963081,35.7274922,7.541,"(-0.042289987206459045,0.43758097290992737,-0.016911890357732773)","(-0.03,-0.03,0.48)",44.656,2025-03-11 15:36:42.557140,4,28
473,-78.6963082,35.7274922,7.038,"(-0.038458794355392456,0.43682846426963806,-0.014844518154859543)","(0.02,0.0,0.48)",44.646,2025-03-11 15:36:43.557961,4,28
474,-78.6963081,35.7274923,6.557,"(-0.03415211662650108,0.43577784299850464,-0.01578754559159279)","(0.0,0.01,0.5)",44.647,2025-03-11 15:36:44.558968,4,28
475,-78.6963078,35.7274922,6.04,"(-0.03814825043082237,0.43828681111335754,-0.020107407122850418)","(0.01,-0.01,0.45)",44.627,2025-03-11 15:36:45.560188,4,28
476,-78.6963077,35.7274923,5.569,"(-0.03746052086353302,0.4359259605407715,-0.018106143921613693)","(0.03,-0.01,0.46)",44.655,2025-03-11 15:36:46.561011,4,28
477,-78.6963077,35.7274923,5.04,"(-0.03864552825689316,0.4370540678501129,-0.016086038202047348)","(0.02,-0.02,0.49)",44.629,2025-03-11 15:36:47.562050,4,28
478,-78.6963079,35.7274924,4.508,"(-0.03753190487623215,0.4346277713775635,-0.015107598155736923)","(0.04,0.0,0.46)",44.61,2025-03-11 15:36:48.562833,4,28
479,-78.696308,35.7274927,4.013,"(-0.0366305336356163,0.43346837162971497,-0.01595119759440422)","(0.01,0.0,0.42)",44.616,2025-03-11 15:36:49.564787,4,28
480,-78.6963079,35.7274931,3.524,"(-0.0334574356675148,0.4339781105518341,-0.014723442494869232)","(0.02,-0.01,0.46)",44.594,2025-03-11 15:36:50.566470,4,28
481,-78.6963078,35.7274934,3.007,"(-0.030856024473905563,0.4363490045070648,-0.011812478303909302)","(-0.01,-0.01,0.46)",44.567,2025-03-11 15:36:51.566718,4,28
482,-78.6963079,35.7274934,2.513,"(-0.032208673655986786,0.433047890663147,-0.007982678711414337)","(-0.01,-0.01,0.45)",44.565,2025-03-11 15:36:52.567732,4,28
483,-78.6963078,35.7274931,2.005,"(-0.03483828157186508,0.43709874153137207,-0.011084448546171188)","(-0.02,0.0,0.42)",44.579,2025-03-11 15:36:53.568832,4,28
484,-78.6963078,35.727493,1.497,"(-0.04050605371594429,0.4396396279335022,-0.0019525419920682907)","(0.01,0.0,0.34)",44.643,2025-03-11 15:36:54.569673,4,28
485,-78.6963077,35.7274933,1.029,"(-0.030249886214733124,0.4405674338340759,-0.016710426658391953)","(0.07,0.0,0.41)",44.646,2025-03-11 15:36:55.570678,4,28
486,-78.6963079,35.7274934,0.9,"(0.00853757280856371,0.43299946188926697,-0.052968863397836685)","(-0.01,-0.03,0.0)",45.561,2025-03-11 15:36:56.571683,4,28
487,-78.6963079,35.7274934,0.858,"(0.013352490030229092,0.435962051153183,-0.05856580659747124)","(0.0,-0.01,-0.01)",45.549,2025-03-11 15:36:57.572042,4,28
